Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12039;NULL;NULL;NULL;1;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:07.5297
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12124;NULL;NULL;NULL;1;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:08.2304
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12171;NULL;NULL;NULL;1;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:08.6344
NULL;NULL;0.6867;ReceivingData;NULL;anonymous;MotorImagery;12264;NULL;NULL;2;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:09.3985
NULL;NULL;NULL;NULL;(0.687 0.660 0.699 0.713 0.714 0.730 0.737 0.702 );anonymous;NULL;12264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:09.3985
NULL;NULL;0.5320;ReceivingData;NULL;anonymous;Rest;12321;NULL;NULL;2;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:09.8483
NULL;NULL;NULL;NULL;(0.687 0.686 0.676 0.676 0.659 0.532 0.737 0.702 );anonymous;NULL;12321;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:09.8483
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12330;NULL;NULL;NULL;1;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:09.9286
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:10.0673
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12347;NULL;NULL;NULL;2;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:10.0890
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;12430;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:11.7163
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;12920;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:15.8180
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12920;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:15.8180
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12935;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:15.9563
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;12962;NULL;NULL;NULL;NULL;19.0000;1.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;1;2023-12-05 10:07:16.2025
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12966;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:16.2389
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13044;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:16.9415
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13060;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:17.0945
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13172;NULL;NULL;NULL;2;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:18.1009
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13313;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:19.3871
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13314;NULL;NULL;NULL;3;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:19.3965
1;NULL;NULL;NULL;NULL;anonymous;Player Attacking;13403;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:21.2525
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;13444;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:22.0958
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13496;NULL;NULL;NULL;3;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:23.1257
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13539;NULL;NULL;NULL;3;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:23.5279
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13586;NULL;NULL;NULL;3;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:23.9579
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13695;NULL;NULL;NULL;3;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:24.9103
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13743;NULL;NULL;NULL;3;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:25.3459
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:25.8914
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13808;NULL;NULL;NULL;4;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:25.9152
NULL;3;NULL;NULL;NULL;anonymous;BciFail;15133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:07:38.4339
NULL;NULL;0.7221;ReceivingData;NULL;anonymous;MotorImagery;15792;NULL;NULL;3;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:45.3735
NULL;NULL;NULL;NULL;(0.654 0.661 0.669 0.678 0.710 0.722 0.662 0.656 );anonymous;NULL;15792;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:45.3735
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;15792;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;1;2023-12-05 10:07:45.3735
NULL;4;NULL;NULL;NULL;anonymous;BciSuccess;15792;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;TRUE;NULL;2023-12-05 10:07:45.3745
NULL;NULL;0.6362;ReceivingData;NULL;anonymous;Rest;15795;NULL;NULL;3;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:45.4392
NULL;NULL;NULL;NULL;(0.636 0.661 0.669 0.678 0.710 0.722 0.712 0.683 );anonymous;NULL;15795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:45.4392
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15866;NULL;NULL;NULL;4;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:46.8908
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16012;NULL;NULL;NULL;4;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:48.1792
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16075;NULL;NULL;NULL;4;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:48.7563
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16122;NULL;NULL;NULL;4;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:49.1823
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;16181;NULL;NULL;NULL;NULL;18.0000;1.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;2;2023-12-05 10:07:49.7312
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16184;NULL;NULL;NULL;4;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:49.7546
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:51.0522
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16330;NULL;NULL;NULL;5;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:51.0711
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:54.2665
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16577;NULL;NULL;NULL;5;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:56.0752
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16593;NULL;NULL;NULL;5;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:56.2356
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16722;NULL;NULL;NULL;5;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:57.3822
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16725;NULL;NULL;NULL;5;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:57.4179
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;16726;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;3;2023-12-05 10:07:57.4367
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16727;NULL;NULL;NULL;5;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:57.4462
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16773;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:57.8647
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16774;NULL;NULL;NULL;6;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:07:57.8886
NULL;NULL;0.6748;ReceivingData;NULL;anonymous;MotorImagery;17199;NULL;NULL;4;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:02.6470
NULL;NULL;NULL;NULL;(0.676 0.702 0.682 0.658 0.688 0.675 0.657 0.679 );anonymous;NULL;17199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:02.6470
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;17199;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;3;2023-12-05 10:08:02.6470
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;17199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;TRUE;NULL;2023-12-05 10:08:02.6485
NULL;NULL;0.5903;ReceivingData;NULL;anonymous;Rest;17200;NULL;NULL;4;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:02.6699
NULL;NULL;NULL;NULL;(0.676 0.702 0.682 0.658 0.688 0.675 0.590 0.679 );anonymous;NULL;17200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:02.6699
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17272;NULL;NULL;NULL;6;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:04.1733
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17414;NULL;NULL;NULL;6;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:05.4572
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17493;NULL;NULL;NULL;6;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:06.1628
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17495;NULL;NULL;NULL;6;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:06.1799
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;17496;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;4;2023-12-05 10:08:06.2002
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17497;NULL;NULL;NULL;6;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:06.2072
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17513;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:06.3693
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17514;NULL;NULL;NULL;7;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:06.3903
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;17715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:10.4994
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;17755;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:11.2948
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17807;NULL;NULL;NULL;7;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:12.3042
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17822;NULL;NULL;NULL;7;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:12.4567
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17872;NULL;NULL;NULL;7;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:12.8989
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17875;NULL;NULL;NULL;7;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:12.9233
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:14.2105
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18025;NULL;NULL;NULL;8;NULL;NULL;TRUE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:08:14.2336
NULL;6;NULL;NULL;NULL;anonymous;BciFail;19356;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:08:26.7701
NULL;7;NULL;NULL;NULL;anonymous;BciFail;20711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:08:39.7242
NULL;8;NULL;NULL;NULL;anonymous;BciFail;22064;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:08:52.6858
NULL;9;NULL;NULL;NULL;anonymous;BciFail;23418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:09:05.6333
NULL;10;NULL;NULL;NULL;anonymous;BciFail;24772;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:09:18.5969
NULL;11;NULL;NULL;NULL;anonymous;BciFail;26124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:09:31.5656
NULL;12;NULL;NULL;NULL;anonymous;BciFail;27421;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:09:44.5209
NULL;13;NULL;NULL;NULL;anonymous;BciFail;28780;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:09:57.4581
NULL;14;NULL;NULL;NULL;anonymous;BciFail;30094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:10:10.4153
NULL;15;NULL;NULL;NULL;anonymous;BciFail;31465;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:10:23.3634
NULL;16;NULL;NULL;NULL;anonymous;BciFail;32835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:10:36.3289
NULL;17;NULL;NULL;NULL;anonymous;BciFail;34205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:10:49.3009
NULL;18;NULL;NULL;NULL;anonymous;BciFail;35574;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;FALSE;NULL;2023-12-05 10:11:02.2631
NULL;NULL;0.6951;ReceivingData;NULL;anonymous;MotorImagery;36389;NULL;NULL;5;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:10.4180
NULL;NULL;NULL;NULL;(0.699 0.676 0.694 0.719 0.723 0.719 0.695 0.689 );anonymous;NULL;36389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:10.4193
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;36389;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;4;2023-12-05 10:11:10.4193
NULL;19;NULL;NULL;NULL;anonymous;BciSuccess;36389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;TRUE;NULL;2023-12-05 10:11:10.4193
NULL;NULL;0.6063;ReceivingData;NULL;anonymous;Rest;36414;NULL;NULL;5;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:10.9471
NULL;NULL;NULL;NULL;(0.677 0.674 0.655 0.654 0.606 0.719 0.695 0.697 );anonymous;NULL;36414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:10.9471
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36463;NULL;NULL;NULL;8;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:11.9310
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36607;NULL;NULL;NULL;8;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:13.1981
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36654;NULL;NULL;NULL;8;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:13.6124
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;36657;NULL;NULL;NULL;8;NULL;NULL;FALSE;d6ff11cf-c2bd-41b4-9a71-0e8303b4f62d;NULL;NULL;2023-12-05 10:11:13.6401
